17754.581776458770 17755.053304214496
17755.583859744482 17756.055387500208
17756.582470808178 17757.053998563904
17757.584554093890 17758.056081849616
17758.583165157586 17759.054692913312
17759.585248443298 17760.053303977009
17760.583859506994 17761.055387262721
17761.585942792706 17762.053998326417
17762.584553856403 17763.056081612129
17763.586637142114 17764.054692675825
17764.588720427826 17765.053303739522
17765.587331491522 17766.055387025233
17766.589414777234 17767.053998088930
17767.588025840931 17768.056081374642
17768.590109126642 17769.054692438338
17769.592192412354 17770.053303502034
17770.590803476050 17771.055386787746
17771.592886761762 17772.053997851443
17772.591497825459 17773.052608915139
17773.593581111170 17774.054692200851
17774.592192174867 17775.053303264547
17775.594275460579 17776.051914328244
17776.596358746290 17777.050525391940
17777.594969809987 17778.052608677652
17778.597053095698 17779.051219741348
17779.595664159395 17780.049830805045
17780.597747445107 17781.051914090756
17781.599830730818 17782.050525154453
17782.598441794515 17783.049136218149
17783.600525080226 17784.047747281846
17784.599136143923 17785.049830567557
17785.601219429635 17786.048441631254
17786.603302715346 17787.047052694950
17787.601913779043 17788.045663758647
17788.603997064754 17789.047747044358
17789.606080350466 17790.046358108055
17790.604691414163 17791.044969171751
17791.606774699874 17792.043580235448
17792.605385763571 17793.045663521159
17793.607469049282 17794.044274584856
17794.609552334994 17795.042885648552
17795.608163398691 17796.041496712249
17796.610246684402 17797.040107775945
17797.608857748099 17798.038718839642
17798.610941033810 17799.040802125353
17799.613024319522 17800.039413189050
17800.611635383219 17801.038024252746
17801.613718668930 17802.036635316443
17802.612329732627 17803.035246380139
17803.614413018338 17804.033857443836
17804.616496304050 17805.035940729547
17805.615107367747 17806.034551793244
17806.617190653458 17807.033162856940
17807.615801717155 17808.031773920637
17808.617885002866 17809.030384984333
17809.619968288578 17810.028996048030
17810.618579352275 17811.027607111726
17811.620662637986 17812.029690397438
17812.622745923698 17813.028301461134
17813.621356987394 17814.026912524831
17814.623440273106 17815.025523588527
17815.622051336803 17816.024134652223
17816.624134622514 17817.022745715920
17817.626217908226 17818.021356779616
17818.624828971922 17819.019967843313
17819.626912257634 17820.018578907009
17820.625523321331 17821.017189970706
17821.627606607042 17822.019273256417
17822.629689892754 17823.017884320114
17823.628300956450 17824.016495383810
17824.630384242162 17825.015106447507
17825.628995305859 17826.013717511203
17826.631078591570 17827.012328574900
17827.633161877282 17828.010939638596
17828.631772940978 17829.009550702292
17829.633856226690 17830.008161765989
17830.635939512402 17831.006772829685
17831.634550576098 17832.005383893382
17832.636633861810 17833.003994957078
17833.635244925506 17834.002606020775
17834.637328211218 17835.001217084471
17835.639411496930 17835.999828148168
17836.638022560626 17837.001911433879
17837.640105846338 17838.000522497576
17838.642189132050 17838.999133561272
17839.640800195746 17839.997744624969
17840.642883481458 17840.996355688665
17841.644966767170 17841.994966752362
17842.643577830866 17842.993577816058
17843.645661116578 17843.992188879754
17844.644272180274 17844.990799943451
17845.646355465986 17845.989411007147
17846.648438751698 17846.988022070844
17847.647049815394 17847.986633134540
17848.649133101106 17848.985244198237
17849.651216386817 17849.983855261933
17850.649827450514 17850.982466325630
17851.651910736226 17851.981077389326
17852.653994021937 17852.979688453022
17853.652605085634 17853.978299516719
17854.654688371345 17854.976910580415
17855.656771657057 17855.975521644112
17856.655382720754 17856.974132707808
17857.657466006465 17857.972743771505
17858.659549292177 17858.971354835201
17859.658160355873 17859.969965898897
17860.660243641585 17860.972049184609
17861.662326927297 17861.970660248306
17862.660937990993 17862.969271312002
17863.663021276705 17863.967882375699
17864.665104562417 17864.966493439395
17865.663715626113 17865.965104503091
17866.665798911825 17866.963715566788
17867.667882197537 17867.962326630484
17868.666493261233 17868.960937694181
17869.668576546945 17869.959548757877
17870.670659832656 17870.958159821574
17871.669270896353 17871.956770885270
17872.671354182065 17872.955381948967
17873.673437467776 17873.953993012663
17874.672048531473 17874.952604076359
17875.674131817184 17875.951215140056
17876.676215102896 17876.949826203752
17877.674826166593 17877.948437267449
17878.676909452304 17878.947048331145
17879.678992738016 17879.949131616857
17880.681076023728 17880.947742680553
17881.679687087424 17881.946353744250
17882.681770373136 17882.944964807946
17883.683853658848 17883.943575871643
17884.682464722544 17884.942186935339
17885.684548008256 17885.940797999036
17886.686631293967 17886.939409062732
17887.685242357664 17887.938020126428
17888.687325643376 17888.936631190125
17889.689408929087 17889.938714475837
17890.688019992784 17890.937325539533
17891.690103278495 17891.935936603229
17892.692186564207 17892.934547666926
17893.690797627904 17893.933158730622
17894.692880913615 17894.931769794319
17895.694964199327 17895.930380858015
17896.693575263023 17896.932464143727
17897.695658548735 17897.931075207423
17898.697741834447 17898.929686271120
17899.696352898143 17899.928297334816
17900.698436183855 17900.926908398513
17901.700519469567 17901.928991684224
17902.699130533263 17902.927602747921
17903.701213818975 17903.926213811617
17904.703297104686 17904.924824875314
17905.701908168383 17905.923435939010
17906.703991454095 17906.925519224722
17907.706074739806 17907.924130288418
17908.704685803503 17908.922741352115
17909.706769089215 17909.924824637827
17910.705380152911 17910.923435701523
17911.707463438623 17911.922046765219
17912.706074502319 17912.920657828916
17913.708157788031 17913.922741114628
17914.710241073743 17914.921352178324
17915.708852137439 17915.919963242020
17916.710935423151 17916.922046527732
17917.709546486847 17917.920657591429
17918.711629772559 17918.919268655125
17919.710240836255 17919.921351940837
17920.712324121967 17920.919963004533
17921.710935185663 17921.922046290245
17922.713018471375 17922.920657353941
17923.711629535072 17923.919268417638
17924.713712820783 17924.921351703350
17925.712323884480 17925.919962767046
17926.714407170191 17926.922046052758
17927.713018233888 17927.920657116454
17928.711629297584 17928.922740402166
17929.713712583296 17929.921351465862
17930.712323646992 17930.923434751574
17931.714406932704 17931.922045815270
17932.713017996401 17932.924129100982
17933.711629060097 17933.922740164679
17934.713712345809 17934.924823450390
17935.712323409505 17935.923434514087
17936.710934473202 17936.925517799798
17937.713017758913 17937.924128863495
17938.711628822610 17938.926212149207
17939.710239886306 17939.928295434918
17940.712323172018 17940.926906498615
17941.710934235714 17941.928989784326
17942.709545299411 17942.927600848023
17943.708156363107 17943.929684133735
17944.710239648819 17944.928295197431
17945.708850712515 17945.930378483143
17946.707461776212 17946.932461768854
17947.706072839908 17947.931072832551
17948.708156125620 17948.933156118263
17949.706767189316 17949.935239403974
17950.705378253013 17950.933850467671
17951.703989316709 17951.935933753382
17952.702600380406 17952.938017039094
17953.701211444102 17953.936628102791
17954.703294729814 17954.938711388502
17955.701905793510 17955.940794674214
17956.700516857207 17956.939405737910
17957.699127920903 17957.941489023622
17958.697738984600 17958.943572309334
17959.696350048296 17959.942183373030
17960.698433334008 17960.944266658742
17961.697044397704 17961.946349944454
17962.695655461401 17962.944961008150
17963.694266525097 17963.947044293862
17964.692877588794 17964.949127579574
17965.691488652490 17965.947738643270
17966.690099716187 17966.949821928982
17967.688710779883 17967.951905214693
17968.687321843579 17968.950516278390
17969.685932907276 17969.952599564102
17970.688016192988 17970.954682849813
17971.686627256684 17971.953293913510
17972.685238320380 17972.955377199221
17973.683849384077 17973.957460484933
17974.682460447773 17974.956071548630
17975.681071511470 17975.958154834341
17976.679682575166 17976.960238120053
17977.678293638863 17977.958849183749
17978.676904702559 17978.960932469461
17979.675515766256 17979.963015755173
17980.674126829952 17980.961626818869
17981.672737893648 17981.963710104581
17982.671348957345 17982.965793390293
17983.669960021041 17983.964404453989
17984.668571084738 17984.966487739701
17985.667182148434 17985.968571025413
17986.665793212131 17986.967182089109
17987.664404275827 17987.969265374821
17988.666487561539 17988.971348660532
17989.665098625235 17989.969959724229
17990.663709688932 17990.972043009941
17991.662320752628 17991.974126295652
17992.660931816325 17992.972737359349
17993.659542880021 17993.974820645060
17994.658153943717 17994.976903930772
17995.656765007414 17995.975514994469
17996.655376071110 17996.977598280180
17997.653987134807 17997.979681565892
17998.652598198503 17998.978292629588
17999.651209262200 17999.980375915300
18000.649820325896 18000.978986978997
18001.648431389593 18001.981070264708
18002.647042453289 18002.983153550420
18003.645653516985 18003.981764614116
18004.644264580682 18004.983847899828
18005.642875644378 18005.985931185540
18006.641486708075 18006.984542249236
18007.640097771771 18007.986625534948
18008.638708835468 18008.988708820660
18009.637319899164 18009.987319884356
18010.635930962861 18010.989403170068
18011.634542026557 18011.988014233764
18012.633153090253 18012.990097519476
18013.631764153950 18013.992180805188
18014.630375217646 18014.990791868884
18015.628986281343 18015.992875154596
18016.627597345039 18016.991486218292
18017.629680630751 18017.993569504004
18018.628291694447 18018.995652789716
18019.626902758144 18019.994263853412
18020.625513821840 18020.996347139124
18021.624124885537 18021.998430424836
18022.622735949233 18022.997041488532
18023.621347012930 18023.999124774244
18024.619958076626 18024.997735837940
18025.618569140323 18025.999819123652
18026.617180204019 18027.001902409364
18027.615791267715 18028.000513473060
18028.614402331412 18029.002596758772
18029.613013395108 18030.001207822468
18030.611624458805 18031.003291108180
18031.610235522501 18032.005374393892
18032.608846586198 18033.003985457588
18033.610929871909 18034.006068743300
18034.609540935606 18035.004679806996
18035.608151999302 18036.006763092708
18036.606763062999 18037.008846378420
18037.605374126695 18038.007457442116
18038.603985190392 18039.009540727828
18039.602596254088 18040.008151791524
18040.601207317784 18041.010235077236
18041.599818381481 18042.012318362948
18042.598429445177 18043.010929426644
18043.600512730889 18044.013012712356
18044.599123794585 18045.011623776052
18045.597734858282 18046.013707061764
18046.596345921978 18047.015790347476
18047.594956985675 18048.014401411172
18048.593568049371 18049.016484696884
18049.592179113068 18050.015095760580
18050.594262398779 18051.017179046292
18051.592873462476 18052.015790109988
18052.591484526172 18053.017873395700
18053.590095589869 18054.019956681412
18054.588706653565 18055.018567745108
18055.587317717262 18056.020651030820
18056.589401002973 18057.019262094516
18057.588012066670 18058.021345380228
18058.586623130366 18059.023428665940
18059.585234194063 18060.022039729636
18060.583845257759 18061.024123015348
18061.585928543471 18062.022734079044
18062.584539607167 18063.024817364756
18063.583150670864 18064.026900650468
